img_name,img_class,width,height,sky_coverage,is_used,idx,accuracy,recall,precision,iou
sun_aswvymxreukqutyi.jpg,schoolhouse,200,202,0.4118564356435643,True,4667,0.9411892361111112,0.9965932914046122,0.8778855032317636,0.875258918296893
sun_aswxsoqgxunshlbo.jpg,ziggurat,1932,2576,0.24489373963195865,True,4668,0.9946831597222222,0.9863915715539947,0.9920529801324504,0.9786585365853658
sun_aswyksckmfyarwfk.jpg,house,256,256,0.17828369140625,True,4669,0.9924045138888888,0.9866017052375152,0.9712230215827338,0.9585798816568047
sun_asxgxisaxxyvcoyr.jpg,street,256,256,0.078887939453125,True,4670,0.9951171875,0.9813333333333333,0.9595827900912647,0.942381562099872
sun_asxixrzaxgsrcgmj.jpg,valley,500,750,0.11746666666666665,True,4671,0.9971788194444444,0.9964125560538116,0.9805825242718447,0.9771328056288479
sun_asxsdrjnkydomeni.jpg,acropolis,200,266,0.2292105263157895,True,4672,0.9917534722222222,0.9678790741615494,0.9961108410306271,0.9642352941176471
sun_asxzeomnlabxvrfg.jpg,golf_course,1728,2304,0.19099432548868311,True,4673,0.9484592013888888,0.7347972972972973,0.9969442322383499,0.7331460674157303
sun_asyaumvchanpullw.jpg,hill,256,256,0.290069580078125,True,4674,0.9814453125,0.984428408659324,0.9522409992652462,0.9381107491856677
sun_asydgegxvtsnqrkk.jpg,skyscraper,256,256,0.1456146240234375,True,4675,0.9739583333333334,0.88136826783115,0.9402173913043478,0.8345968297725707
sun_asyidwmnobuawmax.jpg,crosswalk,1280,1024,0.09388656616210936,True,4676,0.9803602430555556,0.9930795847750865,0.831081081081081,0.8262955854126679
sun_asyqyrqvnefjhxnh.jpg,highway,256,256,0.5114898681640625,True,4677,0.9861111111111112,0.9837174878409812,0.9891558579630023,0.9732217573221758
sun_aszcvjibspmlqdmy.jpg,mountain,256,256,0.2017822265625,True,4678,0.9937065972222222,0.9878242456326098,0.9815886375591794,0.9698544698544699
sun_aszdixcrjgeiofkq.jpg,gas_station,300,400,0.5947,True,4679,0.9908854166666666,0.9924036896364623,0.9924036896364623,0.9849219170705439
sun_aszinldqqvnpmwfh.jpg,football_field,256,256,0.176666259765625,True,4680,0.9892578125,0.9527511961722488,0.9876007439553627,0.9414893617021277
sun_aszodbqhcmfdzkal.jpg,castle,1704,2272,0.2891185508001058,True,4681,0.9838324652777778,0.9624765478424016,0.9812547819433818,0.945099484156227
sun_aszpkhativsekbqf.jpg,ocean,225,300,0.5299111111111111,True,4682,0.9914279513888888,0.9987849331713244,0.9854145854145854,0.9842346836958691
sun_aszsgixwxsbmnzdw.jpg,building_facade,256,256,0.259674072265625,True,4683,0.9874131944444444,0.9739561802397685,0.9779991697799917,0.9530744336569579
sun_asztivdynryuhopu.jpg,backstairs,720,477,0.10221290472862801,True,4684,0.8653428819444444,0.4016649323621228,0.3669201520912547,0.23724646588813766
sun_aszxryhonafnrlxb.jpg,roundabout,997,1500,0.5809468405215646,True,4685,0.9729817708333334,0.9645902855024101,0.9889754799467781,0.9543286867204696
sun_atagmtoojkghfpnw.jpg,hospital,240,320,0.10333333333333332,True,4686,0.9952256944444444,0.9790136411332634,0.9749216300940439,0.95496417604913
sun_ataiqnczefdkvobi.jpg,castle,1533,3504,0.3605701209613764,True,4687,0.9069010416666666,0.748048048048048,0.9924302788844621,0.7438041206330248
sun_atairfpicwcmswbb.jpg,mountain_snowy,256,256,0.2395477294921875,True,4688,0.9833984375,0.9986516853932584,0.9367622259696459,0.9355789473684211
sun_atbapfxfhmlzcdrn.jpg,sandbar,203,360,0.16012588943623424,True,4689,0.9973958333333334,0.9919028340080972,0.9919028340080972,0.9839357429718876
sun_atbfmzgpsinswwgx.jpg,butte,1091,1600,0.2796052933088909,True,4690,0.9968532986111112,0.9961523662947287,0.9927147239263804,0.9889228418640184
sun_atbjrqqqxbhisovi.jpg,t-bar_lift,378,504,0.2218337952464937,True,4691,0.9928385416666666,0.97009165460685,0.998014888337469,0.9682233991333654
sun_atbwqxhulfewgtko.jpg,ocean,256,256,0.4167938232421875,True,4692,0.9908854166666666,0.9888427607680332,0.9893561786085151,0.9784338896020539
sun_atbxgzscohlejijl.jpg,street,256,256,0.22607421875,True,4693,0.9878472222222222,0.9600570613409415,0.9863214460185638,0.9474425152510558
sun_atbypjxiqelhwlug.jpg,baseball_field,240,320,0.3190625,True,4694,0.9927300347222222,0.9976255088195387,0.9800066644451849,0.9777260638297872
sun_atbyrmibgdavpmyw.jpg,skyscraper,256,256,0.566192626953125,True,4695,0.9375,0.9049799656554093,0.9838207840696951,0.8917089678510999
sun_atchjninhahlvchp.jpg,seaside,288,384,0.3880389178240741,True,4696,0.9924045138888888,0.985466741196199,0.994920993227991,0.9805339265850945
sun_atcoxsyskmhdwuik.jpg,mountain,256,256,0.2960662841796875,True,4697,0.9679904513888888,0.9090577063550036,0.9818540433925049,0.8940373563218391
sun_atcrotwyfwwlljup.jpg,military_hut,1704,2272,0.2190609915360709,True,4698,0.9840494791666666,0.9272277227722773,1.0,0.9272277227722773
sun_atcuupfdqteblxpx.jpg,volcano,256,256,0.47247314453125,True,4699,0.9881727430555556,0.9864616796695732,0.9885031041618763,0.9752722323049002
sun_atdewfhwyhjkrqrj.jpg,gas_station,467,700,0.4946222086264913,True,4700,0.9939236111111112,0.9903762029746281,0.9973568281938326,0.987783595113438
sun_atdqonvcnifxfqml.jpg,skyscraper,256,256,0.26416015625,True,4701,0.9497612847222222,0.9730171708912511,0.8570399711919338,0.8371438621174815
sun_atefczezrsmngccy.jpg,skyscraper,256,256,0.3103790283203125,True,4702,0.9658203125,0.9711846318036286,0.9210526315789473,0.896551724137931
sun_ateicioesxqwfqhe.jpg,highway,256,256,0.3362579345703125,True,4703,0.9810112847222222,0.9923101570009613,0.9535098522167488,0.9465158924205379
sun_atenyzepyqmcswcp.jpg,hill,256,256,0.3954010009765625,True,4704,0.9922960069444444,0.992639040348964,0.9880597014925373,0.9808728448275862
sun_atepecdfkwlwzirt.jpg,street,256,256,0.1018829345703125,True,4705,0.9772135416666666,0.9527389903329753,0.842355175688509,0.8085688240656336
sun_aterpeveyqaigcgx.jpg,heath,273,425,0.2658737341090282,True,4706,0.9939236111111112,0.9776,1.0,0.9776
sun_atesawsfypjpyefy.jpg,river,256,256,0.1355438232421875,True,4707,0.9807942708333334,0.8680282796543598,0.9919210053859964,0.8619344773790951
sun_atespdhgjglyhvmx.jpg,valley,256,256,0.578033447265625,True,4708,0.978515625,0.9967863894139887,0.9668133480014668,0.9638091756534455
sun_atezowpygndxuxmy.jpg,wheat_field,532,800,0.3566517857142857,True,4709,0.9446614583333334,0.871787118234049,0.9710340181879421,0.8496905393457118
sun_atfcqksoztimwipf.jpg,skyscraper,256,256,0.511505126953125,True,4710,0.8857421875,0.9870598218073823,0.8242692648361382,0.8154574132492114
sun_atfjmsjrabojoqsv.jpg,highway,256,256,0.483734130859375,True,4711,0.9805772569444444,0.9968332956344719,0.9639107611548556,0.9609681639773223
sun_atfmrmezzplqwitp.jpg,orchard,337,450,0.4363996043521266,True,4712,0.9608289930555556,0.9892392392392393,0.9255443690002342,0.9163189615206305
sun_atfnjyvpopjfzqpu.jpg,highway,256,256,0.40673828125,True,4713,0.9799262152777778,0.988748995446022,0.9627021387584768,0.9522703818369453
sun_atfnoqsopmfnjgha.jpg,mastaba,508,372,0.08208978917957836,True,4714,0.9989149305555556,0.9973856209150327,0.9896238651102465,0.9870633893919794
sun_atfrbmqrnkboclrj.jpg,coast,256,256,0.3951416015625,True,4715,0.9914279513888888,0.9880141650776355,0.9904423812124522,0.9786832164058283
sun_atgckwcnhenhwkdn.jpg,snowfield,256,256,0.349639892578125,True,4716,0.8551432291666666,0.5980331899200984,0.9863152559553978,0.5931118561414203
sun_atgjkyrwtluoguri.jpg,plaza,298,442,0.16904552218409305,True,4717,0.9851345486111112,0.965473948524796,0.9493827160493827,0.9182089552238806
sun_atgjrevdnlqnhnwe.jpg,lift_bridge,400,600,0.5556541666666667,True,4718,0.9905598958333334,0.9901315789473685,0.9930137783815254,0.9832820906994619
sun_atgqhzkhqelluret.jpg,layby,480,640,0.2931575520833333,True,4719,0.9649522569444444,0.8884418434528164,0.9926440539436044,0.8826308139534884
sun_atgygfveuyhxtuef.jpg,kasbah,290,298,0.5008562832677621,True,4720,0.9395616319444444,0.8828984257062756,0.9965920155793574,0.880240808428295
sun_atgzwokabaxhefhn.jpg,chemical_plant,404,300,0.5506188118811881,True,4721,0.9333767361111112,0.9197579070675518,0.9586894586894587,0.8846948356807511
sun_athauvvsbsdplbst.jpg,awning_deck,295,480,0.09546610169491523,True,4722,0.9820963541666666,0.8647125140924464,0.9445812807881774,0.822961373390558
sun_athcrmwdqwgkaiwq.jpg,mountain_snowy,256,256,0.35284423828125,True,4723,0.9922960069444444,0.9929856663616956,0.9854721549636803,0.9786594529606252
sun_athdkjeicgzbeoyj.jpg,mountain_snowy,256,256,0.3935394287109375,True,4724,0.9888237847222222,0.9879551053928278,0.9839149400218102,0.9722521551724138
sun_athryksuqkqwujdr.jpg,waterway,334,455,0.3329736132131342,True,4725,0.9907769097222222,0.981344483756835,0.9912280701754386,0.9728954081632653
sun_athzcyravkgisgdb.jpg,skyscraper,256,256,0.3227996826171875,True,4726,0.97265625,0.9367258118513558,0.9779797273680532,0.9173770491803279
sun_atieyuvwmdnrfund.jpg,skyscraper,256,256,0.428466796875,True,4727,0.9810112847222222,0.9785353535353535,0.9773013871374527,0.9567901234567902
sun_atihwhawrewecoem.jpg,strip_mall,229,350,0.15226450405489708,True,4728,0.9986979166666666,0.995059985885674,0.9964664310954063,0.9915611814345991
sun_atildevvajyykjde.jpg,mountain_snowy,256,256,0.2537841796875,True,4729,0.9793836805555556,0.9909208819714657,0.9313287281592848,0.9234488315874295
sun_atimittpzbwxqvjj.jpg,igloo,1200,1600,0.3026359375,True,4730,0.9924045138888888,1.0,0.975669099756691,0.975669099756691
sun_atinfjbopuqqwmbo.jpg,entranceway_outdoor,480,640,0.11395182291666668,True,4731,0.9780815972222222,0.9563953488372093,0.8627622377622378,0.8301093355761143
sun_atjcdpubjyksltie.jpg,handball_court,328,489,0.2045862636540476,True,4732,0.9572482638888888,0.9936675461741424,0.8313465783664459,0.8269653052261748
sun_atjgpjjxpcbxucvo.jpg,highway,256,256,0.30316162109375,True,4733,0.9588758680555556,0.9240551042034617,0.9410071942446043,0.8734557595993322
sun_atjhtfhwyoceupvq.jpg,millpond,263,350,0.24897338403041824,True,4734,0.9798177083333334,0.9651762682717111,0.9553191489361702,0.9234882764294529
sun_atjudkiynanuhiqo.jpg,skyscraper,500,375,0.217072,True,4735,0.9124348958333334,0.9560546875,0.7319626168224299,0.7081374321880651
sun_atkcvthdoqazgtku.jpg,schoolyard,230,400,0.3979130434782609,True,4736,0.9569227430555556,0.9845570306150094,0.914443885254152,0.9015132721409079
sun_atkejtodbqhvppba.jpg,street,256,256,0.204864501953125,True,4737,0.9848090277777778,0.9865879828326181,0.9411463664278403,0.9292572006063669
sun_atkhhhwsygntistg.jpg,mountain,256,256,0.248931884765625,True,4738,0.9918619791666666,0.982304704359085,0.9852813852813853,0.968098681412165
sun_atkmuptskkmzkdpk.jpg,hill,256,256,0.2517547607421875,True,4739,0.9829644097222222,0.9795117698343505,0.9533305048790836,0.9346921797004991
sun_atkphqupscagwwef.jpg,palace,220,330,0.2829476584022039,True,4740,0.9926215277777778,0.9819508448540707,0.9918541505042668,0.9740952380952381
sun_atkqupgwmlrwmoqr.jpg,mountain_snowy,256,256,0.25128173828125,True,4741,0.9767795138888888,0.9869109947643979,0.9247751430907605,0.9135702746365105
sun_atkubyevljfgrrna.jpg,town_house,600,800,0.3911083333333333,True,4742,0.9899088541666666,0.992545554942021,0.9819721387599016,0.9747830802603037
sun_atkydlwjcpmattts.jpg,ranch,328,500,0.3054512195121951,True,4743,0.9911024305555556,0.982722143864598,0.9882978723404255,0.9714186127570582
sun_atmdiwrkxnesuwlc.jpg,landing_deck,1607,2400,0.4270602572080481,True,4744,0.9958767361111112,0.9997459349593496,0.9906847935548841,0.9904354392146992
sun_atmpytifatyptpdv.jpg,wheat_field,480,640,0.6171809895833333,True,4745,0.9286024305555556,0.8861802876183795,0.9982220466218886,0.8847837506566275
sun_atmugdfghahylzmk.jpg,corral,813,1347,0.131396725993986,True,4746,0.9938151041666666,0.9826875515251443,0.9706840390879479,0.9543634907926342
sun_atnbfinjbmehkpbv.jpg,bridge,256,256,0.2666015625,True,4747,0.9258897569444444,0.9554738562091504,0.8029522828698936,0.7739907346128392
sun_atngtfgqmexdklth.jpg,coast,256,256,0.244537353515625,True,4748,0.5464409722222222,0.9842657342657343,0.3520950594121326,0.35012437810945274
sun_atnjofsxkwchcazf.jpg,hospital,408,640,0.33022748161764703,True,4749,0.9962022569444444,0.9944426283099052,0.9941176470588236,0.9886252843678908
sun_atnmrsigjysmluid.jpg,cockpit,1024,1536,0.2317695617675781,True,4750,0.9763454861111112,0.961214953271028,0.9384124087591241,0.9041758241758242
sun_atnphuqeyvcbesfd.jpg,mountain_snowy,256,256,0.256103515625,True,4751,0.9950086805555556,0.9995777027027027,0.9813432835820896,0.9809365934521342
sun_atnyjocqjssbxywe.jpg,amphitheater,810,1080,0.05463305898491084,True,4752,0.9982638888888888,0.9960238568588469,0.9728155339805825,0.9690522243713733
sun_atogczmnbvafablp.jpg,bridge,256,256,0.1240234375,True,4753,0.9930555555555556,0.9940828402366864,0.9537712895377128,0.9483870967741935
sun_atopshbufhlgstwy.jpg,building_facade,256,256,0.1395416259765625,True,4754,0.9949001736111112,0.9738461538461538,0.9898358092259578,0.9642041127189642
sun_atoxgornfaomtszt.jpg,pasture,256,256,0.1049957275390625,True,4755,0.9606119791666666,1.0,0.7326951399116347,0.7326951399116347
sun_atpbdrjmgotfoqbe.jpg,pasture,256,256,0.28521728515625,True,4756,0.9822048611111112,0.9907335907335907,0.9482631189948263,0.9399267399267399
sun_atpdekmdachvwyvu.jpg,mountain_snowy,256,256,0.2121124267578125,True,4757,0.9855685763888888,0.9963692946058091,0.9384465070835368,0.9352482960077897
sun_atpelckiljlvlswz.jpg,arbor,1280,960,0.06534749348958334,True,4758,0.9826388888888888,0.9916943521594684,0.7938829787234043,0.7886393659180978
sun_atpemrcsexuiwqkh.jpg,beach,256,256,0.3358917236328125,True,4759,0.9946831597222222,0.9980861244019139,0.9864438839848676,0.9845814977973568
sun_atpmlmfcnunatqqp.jpg,highway,256,256,0.50750732421875,True,4760,0.9905598958333334,0.995118845500849,0.9865348201136125,0.9817839195979899
sun_atpncwnqtziirqen.jpg,highway,256,256,0.408294677734375,True,4761,0.9581163194444444,0.9820675105485233,0.921326076199901,0.9060827250608272
sun_atpswygzdiiioxes.jpg,iceberg,256,384,0.275177001953125,True,4762,0.9928385416666666,1.0,0.9751506024096386,0.9751506024096386
sun_atpuwjufiahxyqkl.jpg,skyscraper,256,256,0.4674530029296875,True,4763,0.9712456597222222,0.9495433789954338,0.9895312871758268,0.9400994575045208
sun_atpvkjwppayunfcj.jpg,farmhouse,347,525,0.4715850144092219,True,4764,0.9905598958333334,0.9986270022883296,0.9817772778402699,0.9804538305998652
sun_atpxrorlknzudklh.jpg,skyscraper,256,256,0.272705078125,True,4765,0.9833984375,0.9751086527064401,0.9648162627052385,0.941625333842045
sun_atpxtojwoclssfau.jpg,mountain,256,256,0.337158203125,True,4766,0.9815538194444444,0.9737779216574943,0.9712625121084921,0.946507237256136
sun_atqefvazxkjkpbgf.jpg,beach,256,256,0.550384521484375,True,4767,0.9004991319444444,0.829732914375491,0.9883040935672515,0.8216647218980941
sun_atqfkzwwgtbdonla.jpg,moor,1004,673,0.3221482568981133,True,4768,0.9966362847222222,0.9983333333333333,0.991393578285336,0.9897554527428949
sun_atqobnsitsrbjihh.jpg,building_facade,256,256,0.2995452880859375,True,4769,0.9908854166666666,0.9856733524355301,0.9842632331902719,0.9703808180535967
sun_atqqvwtvgtkafvjc.jpg,highway,256,256,0.6123199462890625,True,4770,0.9753689236111112,0.9982152418347314,0.9626506024096385,0.9609965635738832
sun_atqutzkcoxefafqj.jpg,highway,256,256,0.4909515380859375,True,4771,0.9754774305555556,0.9913314069793288,0.9597589842909404,0.9517712334613743
sun_atqyakdayddmrzdi.jpg,campus,853,1280,0.24954022567409145,True,4772,0.9950086805555556,0.9887543252595156,0.9913269731136166,0.9802744425385935
sun_atqzgfodgjlzpqsv.jpg,skyscraper,256,256,0.316925048828125,True,4773,0.978515625,0.9680598029221883,0.964781578056214,0.9350180505415162
sun_atrpwnwkcpytfwxt.jpg,mountain_snowy,256,256,0.35400390625,True,4774,0.9678819444444444,0.9907149489322191,0.9232766080184598,0.9153560194452388
sun_atrqxalgyajcstva.jpg,stable,267,400,0.3574719101123596,True,4775,0.9037543402777778,0.736857825567503,0.997573797007683,0.7355396541443053
sun_atrwvjznqzlcliie.jpg,mountain_snowy,256,256,0.184661865234375,True,4776,0.9884982638888888,0.9826187717265353,0.9571106094808126,0.9411764705882353
sun_atsggcxcsjhcakfs.jpg,building_facade,256,256,0.134735107421875,True,4777,0.9921875,0.9681429681429682,0.975724353954581,0.9453717754172989
sun_atshglnzunguljeh.jpg,outcropping,530,800,0.2277759433962264,True,4778,0.9956597222222222,0.988894030541416,0.9925685090571296,0.9816260909508497
sun_atskpafzqucrzrze.jpg,tract_housing,325,480,0.21916666666666668,True,4779,0.9475911458333334,0.7900338655055636,0.9708680142687277,0.7717391304347826
sun_atswwbewjatupdsg.jpg,ocean,256,256,0.34747314453125,True,4780,0.9883897569444444,0.9761683689260291,0.9905778894472361,0.9671879791475008
sun_attndtpwcwqulamq.jpg,beach,256,256,0.3261566162109375,True,4781,0.9967447916666666,0.9983471074380166,0.9917898193760263,0.9901639344262295
sun_attocnnsycehvnra.jpg,barn,256,384,0.4065450032552083,True,4782,0.9962022569444444,0.9970860927152317,0.9936642027455121,0.9907870492234798
sun_attunurkvvvrpksl.jpg,canyon,256,256,0.3253173828125,True,4783,0.9929470486111112,0.9848134697920106,0.9936708860759493,0.9786745406824147
sun_attuzyblmsmzcwrt.jpg,highway,256,256,0.5194091796875,True,4784,0.9898003472222222,0.9935497295047857,0.9869780901198842,0.9806941877182173
sun_attxtkwqvjlrrzwj.jpg,building_facade,256,256,0.2891387939453125,True,4785,0.9825303819444444,0.989345509893455,0.951335528723015,0.9416877942774358
sun_atuepvqvvkaksotb.jpg,strip_mall,262,350,0.07609596510359869,True,4786,0.9864366319444444,0.9789621318373072,0.8638613861386139,0.8481166464155528
sun_atufscuruyfscxjz.jpg,mastaba,336,500,0.2140952380952381,True,4787,0.9978298611111112,0.9940029985007496,0.9959939909864797,0.9900447984071677
sun_atuhrcbjsptgwsul.jpg,skyscraper,256,256,0.318572998046875,True,4788,0.9838324652777778,0.9750673854447439,0.9747389693499495,0.9510351626684194
sun_atuhrcjawijfzvye.jpg,hill,256,256,0.1524505615234375,True,4789,0.9951171875,0.9846796657381616,0.9839944328462074,0.9691569568197396
sun_atuoyymteqzhwhun.jpg,mountain_snowy,256,256,0.1461944580078125,True,4790,0.9581163194444444,0.7791225416036308,0.9163701067615658,0.7274011299435028
sun_atustkhqyzzswzno.jpg,coast,256,256,0.4277191162109375,True,4791,0.9453125,0.9933299127757824,0.8901149425287357,0.8848263254113345
sun_atutomffrubpoiva.jpg,train_railway,256,256,0.38330078125,True,4792,0.9955512152777778,0.9968776610843032,0.9915302089215132,0.988460455952716
sun_atvborqzbbkzbwhr.jpg,roundabout,225,300,0.32955555555555555,True,4793,0.9856770833333334,0.991222366710013,0.966708941027267,0.9585036152153411
sun_atvgxmcwkhrwsgxd.jpg,chemical_plant,270,300,0.3460864197530864,True,4794,0.9877387152777778,0.9968905472636815,0.9688727712299788,0.9659536004820729
sun_atvjvojhlynyiovk.jpg,beach_house,378,504,0.3222369194591417,True,4795,0.9912109375,0.9812143575981215,0.9915254237288136,0.9730538922155688
sun_atvmzfjtqzpxxkdf.jpg,highway,256,256,0.5280609130859375,True,4796,0.9880642361111112,0.9912137310993052,0.986376575843839,0.9778270509977827
sun_atvqwalnflkxxcfx.jpg,salt_plain,413,620,0.4277786456299305,True,4797,0.9679904513888888,1.0,0.9308647761893603,0.9308647761893603
sun_atvxhvfdasqqctmj.jpg,building_facade,256,256,0.369232177734375,True,4798,0.9878472222222222,0.9835921476706709,0.9835921476706709,0.9677140386278467
